time,close,Volume
2023-12-01,48.71,3274184
2023-12-04,48.68,3668388
2023-12-05,48.43,2862048
2023-12-06,47.52,6061497
2023-12-07,48.43,4773142
2023-12-08,49.06,3668815
2023-12-11,49.55,4174407
2023-12-12,49.91,3382391
2023-12-13,50.95,5107413
2023-12-14,51.62,7383102
2023-12-15,51.63,8085685
2023-12-18,51.43,4751151
2023-12-19,51.71,3933760
2023-12-20,50.9,3440861
2023-12-21,51.4,3020275
2023-12-22,51.47,2484629
2023-12-26,51.97,1497693
2023-12-27,52.07,1651330
2023-12-28,52.22,1783270
2023-12-29,52.05,1853115
2024-01-02,52.38,2778572
2024-01-03,51.8,3172976
2024-01-04,52.01,3868353
2024-01-05,52.39,2778836
2024-01-08,52.7,3496273
2024-01-09,52.95,4932476
2024-01-10,52.73,4502618
2024-01-11,52.73,6656151
2024-01-12,54.85,8419410
2024-01-16,55.39,7344519
2024-01-17,54.86,5553127
2024-01-18,54.64,3682297
2024-01-19,55.04,7174034
2024-01-22,54.83,5682789
2024-01-23,54.81,3234703
2024-01-24,54.91,3884470
2024-01-25,55.34,5024665
2024-01-26,55.33,3115547
2024-01-29,55.9,5418945
2024-01-30,56.04,3817194
2024-01-31,55.46,3993397
2024-02-01,55.5,3594584
2024-02-02,55.63,4148492
2024-02-05,55.01,4354413
2024-02-06,55.06,3844197
2024-02-07,55.27,3391026
2024-02-08,55.11,2901344
2024-02-09,55.22,2625835
2024-02-12,55.62,4404297
2024-02-13,53.89,3888798
2024-02-14,54.48,3624510
2024-02-15,55.29,3641505
2024-02-16,55.15,3057636
2024-02-20,54.87,4865826
2024-02-21,55.12,3154302
2024-02-22,55.36,3041411
2024-02-23,55.64,3745167
2024-02-26,55.28,3677776
2024-02-27,55.55,2530332
2024-02-28,55.64,3186495
2024-02-29,56.09,7158726
2024-03-01,55.49,2833518
2024-03-04,55.49,3890343
2024-03-05,55.89,3945398
2024-03-06,55.78,4466920
2024-03-07,55.73,2745753
2024-03-08,55.47,3290139
2024-03-11,55.61,3013054
2024-03-12,55.12,3223580
2024-03-13,55.28,4519568
2024-03-14,54.45,5194446
2024-03-15,54.41,8966963
2024-03-18,54.94,3178748
2024-03-19,55.24,3589227
2024-03-20,56.15,2352716
2024-03-21,57.28,3447324
2024-03-22,56.47,2769135
2024-03-25,56.54,2862886
2024-03-26,56.61,2607577
2024-03-27,56.93,3021668
2024-03-28,57.62,3116295
2024-04-01,56.96,2450010
2024-04-02,57.05,2766596
2024-04-03,57.66,3289625
2024-04-04,56.77,2465297
2024-04-05,56.74,3671135
2024-04-08,57.02,3564822
2024-04-09,57.2,2759822
2024-04-10,55.68,3432000
2024-04-11,55.37,3396491
2024-04-12,55.05,4933875
2024-04-15,55.09,6132678
2024-04-16,54,8232834
2024-04-17,54.46,4513903
2024-04-18,55.25,3473895
2024-04-19,56.29,4420732
2024-04-22,57.16,2936327
2024-04-23,57.44,2861357
2024-04-24,57.95,3226049
2024-04-25,57.18,3254122
2024-04-26,57.32,2058025
2024-04-29,57.33,2638539
2024-04-30,56.49,3530011
2024-05-01,56.46,4053956
2024-05-02,56.6,3187564
2024-05-03,57,2214001
2024-05-06,57.48,2402975
2024-05-07,57.4,2820108
2024-05-08,57.51,2939841
2024-05-09,58.35,3793636
2024-05-10,58.44,3255507
2024-05-13,57.85,2144250
2024-05-14,58.35,2879104
2024-05-15,58.8,2710847
2024-05-16,58.77,2604214
2024-05-17,59.5,2903163
2024-05-20,58.95,1928008
2024-05-21,59.08,2557909
2024-05-22,58.97,3219925
2024-05-23,58.33,2554927
2024-05-24,59.09,2098327
2024-05-28,58.24,2402310
2024-05-29,57.76,2873535
2024-05-30,58.42,4526440
2024-05-31,59.61,5168619
2024-06-03,59.57,2427211
2024-06-04,58.87,2646123
2024-06-05,58.89,2282894
2024-06-06,59.91,3822320
2024-06-07,60.31,3317200
2024-06-10,60.74,3844263
2024-06-11,58.76,3446094
2024-06-12,58.61,3105422
2024-06-13,58.5,2634361
2024-06-14,58.02,2329752
2024-06-17,58.17,3062026
2024-06-18,58.68,3376976
2024-06-20,58.84,2781311
2024-06-21,58.82,12367201
2024-06-24,59.48,2929486
2024-06-25,58.79,2067868
2024-06-26,58.67,4273982
2024-06-27,59.54,3901098
2024-06-28,59.89,5915198
2024-07-01,60.11,2637351
2024-07-02,60.5,3034901
2024-07-03,60.47,1528637
2024-07-05,59.88,2225053
2024-07-08,59.54,3977598
2024-07-09,60.21,3871085
2024-07-10,60.7,3097180
2024-07-11,61.47,4173039
2024-07-12,64.69,9394513
2024-07-15,65.71,6332588
2024-07-16,65.02,5198256
2024-07-17,64.09,7343052
2024-07-18,63.48,6165433
2024-07-19,62.69,3569393
2024-07-22,63.26,4426921
2024-07-23,63.63,6740943
2024-07-24,63.9,4727935
2024-07-25,64.81,4124750
2024-07-26,65.35,3898661
2024-07-29,64.59,3089674
2024-07-30,65.24,3208732
2024-07-31,65.07,4972568
2024-08-01,64.64,4958588
2024-08-02,63.12,6162182
2024-08-05,61.42,5604846
2024-08-06,62.19,3628809
2024-08-07,61.7,3704821
2024-08-08,63.41,3698643
2024-08-09,63.78,3460649
2024-08-12,63.27,3803727
2024-08-13,63.55,2355701
2024-08-14,64.11,2791098
2024-08-15,64.98,3811144
2024-08-16,65.61,7017893
2024-08-19,65.74,2309815
2024-08-20,65.34,2478615
2024-08-21,65.24,3026466
2024-08-22,65.49,3126748
2024-08-23,66.4,2747238
2024-08-26,67,2440636
2024-08-27,67.21,2541926
2024-08-28,67,3393692
2024-08-29,67.25,2485597
2024-08-30,68.22,4351992
2024-09-03,67.89,3259339
2024-09-04,67.74,2942670
2024-09-05,68,3850147
2024-09-06,66.41,4114892
2024-09-09,67.72,4495558
2024-09-10,67.51,4946174
2024-09-11,68.1,4167487
2024-09-12,69.02,4083965
2024-09-13,68.7,3617599
2024-09-16,70.53,3409959
2024-09-17,70.81,3263324
2024-09-18,71.04,2974911
2024-09-19,71.72,3701278
2024-09-20,71.82,8684506
2024-09-23,72.14,3635061
2024-09-24,71.82,3583290
2024-09-25,72.17,3725455
2024-09-26,71.5,4790383
2024-09-27,71.7,3311623
2024-09-30,71.86,5564990
2024-10-01,71.11,5149788
2024-10-02,70.95,5251655
2024-10-03,70.82,3074339
2024-10-04,71.98,2361483
2024-10-07,72.44,3084346
2024-10-08,73.2,3788810
2024-10-09,74.02,3820546
2024-10-10,74.45,4036805
2024-10-11,74.15,10109152
2024-10-14,76.51,5628739
2024-10-15,76.23,6490869
2024-10-16,77.3,3340254
2024-10-17,77.75,3111456
2024-10-18,76.67,4827920
2024-10-21,75.88,2306278
2024-10-22,75.91,3114693
2024-10-23,76.37,4645869
2024-10-24,76.5,2823093
2024-10-25,75.2,2727656
2024-10-28,76.51,3847666
2024-10-29,76.56,2390205
2024-10-30,75.93,4104048
2024-10-31,75.36,3508567
2024-11-01,75.31,3339487
2024-11-04,75,3994811
2024-11-05,76.01,2583254
2024-11-06,78.2,6241334
2024-11-07,77.69,3731517
2024-11-08,77.06,3176365
2024-11-11,78.68,3201615
2024-11-12,77.95,3461969
2024-11-13,77.61,5321534
2024-11-14,77.57,4220357
2024-11-15,78.29,4211855
2024-11-18,78.65,2638929
2024-11-19,77.61,2168509
2024-11-20,77.87,3482669
2024-11-21,78.88,2844402
2024-11-22,80.14,2757874
2024-11-25,81.22,5329271
2024-11-26,81.27,3239904
2024-11-27,81.74,2823693
2024-11-29,81.87,2180286
2024-12-02,81.11,2840921
2024-12-03,80.85,2952414
2024-12-04,80.19,2761258
